66580;COBIA;0;15;154;3;2;3;3
66697;COJASCA;0;15;154;3;2;3;3
66731;COMISANI;0;15;154;3;2;3;3
66768;CONTESTI;0;15;154;3;2;3;3
66857;CORBII MARI;0;15;154;3;2;3;3
66955;CORNATELU;0;15;154;3;2;3;3
67014;CORNESTI;0;15;154;3;2;3;3
67121;COSTESTII DIN VALE;0;15;154;3;2;3;3
102286;CREVEDIA;0;15;154;3;2;3;3
67167;CRINGURILE;0;15;154;3;2;3;3
67256;DARMANESTI;0;15;154;3;2;3;3
67292;DOBRA;0;15;154;3;2;3;3
65413;DOICESTI;0;15;154;3;2;3;3
67327;DRAGODANA;0;15;154;3;2;3;3
67407;DRAGOMIRESTI;0;15;154;3;2;3;3
67470;FINTA;0;15;154;3;2;3;3
67522;GLODENI;0;15;154;3;2;3;3
65707;GURA FOII;0;15;154;3;2;3;3
67595;GURA OCNITEI;0;15;154;3;2;3;3
67648;GURA SUTII;0;15;154;3;2;3;3
67675;HULUBESTI;0;15;154;3;2;3;3
67737;I. L. CARAGIALE;0;15;154;3;2;3;3
65869;IEDERA;0;15;154;3;2;3;3
67773;LUCIENI;0;15;154;3;2;3;3
67835;LUDESTI;0;15;154;3;2;3;3
67906;LUNGULETU;0;15;154;3;2;3;3
67942;MALU CU FLORI;0;15;154;3;2;3;3
68002;MANESTI;0;15;154;3;2;3;3
68048;MATASARU;0;15;154;3;2;3;3
68128;MOGOSANI;0;15;154;3;2;3;3
68182;MOROENI;0;15;154;3;2;3;3
68253;MORTENI;0;15;154;3;2;3;3
65645;MOTAIENI;0;15;154;3;2;3;3
104387;NICULESTI;0;15;154;3;2;3;3
68280;NUCET;0;15;154;3;2;3;3
68324;OCNITA;0;15;154;3;2;3;3
68342;ODOBESTI;0;15;154;3;2;3;3
179935;PERSINARI;137948;15;154;3;2;3;3
65752;PETRESTI;0;15;154;3;2;3;3
179908;PIETRARI;137026;15;154;3;2;3;3
68404;PIETROSITA;0;15;154;3;2;3;3
68431;POIANA;0;15;154;3;2;3;3
68468;POTLOGI;0;15;154;3;2;3;3
68529;PRODULESTI;0;15;154;3;2;3;3
68565;PUCHENI;0;15;154;3;2;3;3
179891;RACIU;137267;15;154;3;2;3;3
179926;RASCAETI;137518;15;154;3;2;3;3
65431;RAZVAD;0;15;154;3;2;3;3
179917;RAU ALB;137027;15;154;3;2;3;3
68716;RUNCU;0;15;154;3;2;3;3
68789;SALCIOARA;137410;15;154;3;2;3;3
105142;SLOBOZIA MOARA;0;15;154;3;2;3;3
68887;SELARU;137425;15;154;3;2;3;3
65477;SOTINGA;0;15;154;3;2;3;3
105534;TARTASESTI;0;15;154;3;2;3;3
68921;TATARANI;0;15;154;3;2;3;3
68976;ULIESTI;0;15;154;3;2;3;3
65501;ULMI;137455;15;154;3;2;3;3
69063;VALEA LUNGA;137465;15;154;3;2;3;3
69170;VALEA MARE;137485;15;154;3;2;3;3
69250;VACARESTI;0;15;154;3;2;3;3
69303;VALENI-DIMBOVITA;137500;15;154;3;2;3;3
69330;VISINA;137515;15;154;3;2;3;3
69394;VISINESTI;137520;15;154;3;2;3;3
69447;VIRFURI;137505;15;154;3;2;3;3
179711;VLADENI;137187;15;154;3;2;3;3
69526;VOINESTI;137525;15;154;3;2;3;3
69615;VULCANA-BAI;137535;15;154;3;2;3;3
179640;VULCANA-PANDELE;137540;15;154;3;2;3;3
69900;MUNICIPIUL CRAIOVA;0;16;163;1;2;1;4
70316;MUNICIPIUL BAILESTI;0;16;163;4;2;1;4
70352;MUNICIPIUL CALAFAT;0;16;163;4;2;1;4
70879;BECHET;0;16;163;2;2;1;4
72007;DABULENI;0;16;163;2;2;1;4
70414;FILIASI;0;16;163;2;2;1;4
70502;SEGARCEA;0;16;163;2;2;1;4
70520;AFUMATI;0;16;163;3;2;3;4
70566;ALMAJ;0;16;163;3;2;3;4
70637;AMARASTII DE JOS;0;16;163;3;2;3;4
70673;AMARASTII DE SUS;0;16;163;3;2;3;4
70726;APELE VII;0;16;163;3;2;3;4
70744;ARGETOAIA;0;16;163;3;2;3;4
70897;BISTRET;0;16;163;3;2;3;4
70940;BIRCA;0;16;163;3;2;3;4
70968;BOTOSESTI-PAIA;0;16;163;3;2;3;4
70986;BRABOVA;0;16;163;3;2;3;4
71126;BRALOSTITA;0;16;163;3;2;3;4
71199;BRATOVOESTI;0;16;163;3;2;3;4
71055;BRADESTI;0;16;163;3;2;3;4
71260;BREASTA;0;16;163;3;2;3;4
69964;BUCOVAT;0;16;163;3;2;3;4
71340;BULZESTI;0;16;163;3;2;3;4
71457;CALOPAR;0;16;163;3;2;3;4
71518;CARAULA;0;16;163;3;2;3;4
71536;CARPEN;0;16;163;3;2;3;4
71572;CASTRANOVA;0;16;163;3;2;3;4
74842;CATANE;0;16;163;3;2;3;4
71607;CALARASI;0;16;163;3;2;3;4
74859;CARCEA;0;16;163;3;2;3;4
74867;CARNA;0;16;163;3;2;3;4
71634;CELARU;0;16;163;3;2;3;4
71698;CERAT;0;16;163;3;2;3;4
71723;CERNATESTI;0;16;163;3;2;3;4
71787;CETATE;0;16;163;3;2;3;4
71812;CIOROIASI;0;16;163;3;2;3;4
71858;CIUPERCENII NOI;0;16;163;3;2;3;4
71885;COSOVENI;0;16;163;3;2;3;4
71910;COTOFENII DIN DOS;0;16;163;3;2;3;4
74875;COTOFENII DIN FATA;0;16;163;3;2;3;4
71956;DANETI;0;16;163;3;2;3;4
72034;DESA;0;16;163;3;2;3;4
72052;DIOSTI;0;16;163;3;2;3;4
72098;DOBRESTI;0;16;163;3;2;3;4
74883;DOBROTESTI;0;16;163;3;2;3;4
72150;DRAGOTESTI;0;16;163;3;2;3;4
72221;DRANIC;0;16;163;3;2;3;4
72276;FARCAS;0;16;163;3;2;3;4
72383;GALICEA MARE;0;16;163;3;2;3;4
74891;GALICIUICA;0;16;163;3;2;3;4
72409;GHERCESTI;0;16;163;3;2;3;4
74907;GHIDICI;0;16;163;3;2;3;4
74915;GHINDENI;0;16;163;3;2;3;4
72463;GIGHERA;0;16;163;3;2;3;4
72506;GIUBEGA;0;16;163;3;2;3;4
72533;GIURGITA;0;16;163;3;2;3;4
72579;GINGIOVA;0;16;163;3;2;3;4
72604;GOGOSU;0;16;163;3;2;3;4
72640;GOICEA;0;16;163;3;2;3;4
72677;GOIESTI;0;16;163;3;2;3;4
72819;GRECESTI;0;16;163;3;2;3;4
70094;ISALNITA;0;16;163;3;2;3;4
72882;IZVOARE;0;16;163;3;2;3;4
74923;INTORSURA;0;16;163;3;2;3;4
72926;LEU;0;16;163;3;2;3;4
72953;LIPOVU;0;16;163;3;2;3;4
73031;MAGLAVIT;0;16;163;3;2;3;4
73068;MALU MARE;0;16;163;3;2;3;4
72980;MACESU DE JOS;0;16;163;3;2;3;4
73013;MACESU DE SUS;0;16;163;3;2;3;4
73102;MELINESTI;0;16;163;3;2;3;4
73246;MISCHII;0;16;163;3;2;3;4
73317;MIRSANI;0;16;163;3;2;3;4
73335;MOTATEI;0;16;163;3;2;3;4
73371;MURGASI;0;16;163;3;2;3;4
73460;NEGOI;0;16;163;3;2;3;4
73503;ORODEL;0;16;163;3;2;3;4
73567;OSTROVENI;0;16;163;3;2;3;4
73594;PERISOR;0;16;163;3;2;3;4
73629;PIELESTI;0;16;163;3;2;3;4
73665;PISCU VECHI;0;16;163;3;2;3;4
73709;PLENITA;0;16;163;3;2;3;4
74931;PLESOI;0;16;163;3;2;3;4
70110;PODARI;0;16;163;3;2;3;4
73736;POIANA MARE;0;16;163;3;2;3;4
73772;PREDESTI;0;16;163;3;2;3;4
73852;RADOVAN;0;16;163;3;2;3;4
73905;RAST;0;16;163;3;2;3;4
73923;ROBANESTI;0;16;163;3;2;3;4
74949;ROJISTE;0;16;163;3;2;3;4
73996;SADOVA;0;16;163;3;2;3;4
74028;SALCUTA;0;16;163;3;2;3;4
74073;SCAESTI;0;16;163;3;2;3;4
74108;SEACA DE CIMP;0;16;163;3;2;3;4
74135;SEACA DE PADURE;0;16;163;3;2;3;4
74171;SECU;0;16;163;3;2;3;4
74224;SILISTEA CRUCII;0;16;163;3;2;3;4
74242;SOPOT;0;16;163;3;2;3;4
70174;SIMNICU DE SUS;0;16;163;3;2;3;4
74956;TALPAS;0;16;163;3;2;3;4
74322;TEASC;0;16;163;3;2;3;4
74359;TERPEZITA;0;16;163;3;2;3;4
74411;TESLUI;0;16;163;3;2;3;4
74509;TUGLUI;0;16;163;3;2;3;4
74536;UNIREA;0;16;163;3;2;3;4
74554;URZICUTA;0;16;163;3;2;3;4
74581;VALEA STANCIULUI;0;16;163;3;2;3;4
74616;VELA;0;16;163;3;2;3;4
74705;VERBITA;0;16;163;3;2;3;4
74732;VIRTOP;0;16;163;3;2;3;4
74750;VIRVORU DE JOS;0;16;163;3;2;3;4
75098;MUNICIPIUL GALATI;0;17;172;1;2;1;2
75203;MUNICIPIUL TECUCI;0;17;172;4;2;1;2
75338;BERESTI;0;17;172;2;2;1;2
75472;TIRGU BUJOR;0;17;172;2;2;1;2
75515;BARCEA;0;17;172;3;2;3;2
75542;BALABANESTI;0;17;172;3;2;3;2
75613;BALASESTI;0;17;172;3;2;3;2
75668;BALENI;0;17;172;3;2;3;2
75686;BANEASA;0;17;172;3;2;3;2
75356;BERESTI-MERIA;0;17;172;3;2;3;2
75711;BRANISTEA;0;17;172;3;2;3;2
75766;BRAHASESTI;0;17;172;3;2;3;2
75819;BUCIUMENI;0;17;172;3;2;3;2
75864;CAVADINESTI;0;17;172;3;2;3;2
75917;CERTESTI;0;17;172;3;2;3;2
76004;CORNI;0;17;172;3;2;3;2
75953;COROD;0;17;172;3;2;3;2
76040;COSMESTI;0;17;172;3;2;3;2
76111;COSTACHE NEGRI;0;17;172;3;2;3;2
76139;CUCA;0;17;172;3;2;3;2
76157;CUDALBI;0;17;172;3;2;3;2
77595;CUZA VODA;0;17;172;3;2;3;2
75221;DRAGANESTI;0;17;172;3;2;3;2
76175;DRAGUSENI;0;17;172;3;2;3;2
76255;FIRTANESTI;0;17;172;3;2;3;2
76282;FOLTESTI;0;17;172;3;2;3;2
76317;FRUMUSITA;0;17;172;3;2;3;2
76353;FUNDENI;0;17;172;3;2;3;2
76406;GHIDIGENI;0;17;172;3;2;3;2
76497;GOHOR;0;17;172;3;2;3;2
76558;GRIVITA;0;17;172;3;2;3;2
76585;INDEPENDENTA;0;17;172;3;2;3;2
76601;IVESTI;0;17;172;3;2;3;2
76638;JORASTI;0;17;172;3;2;3;2
76674;LIESTI;0;17;172;3;2;3;2
76692;MATCA;0;17;172;3;2;3;2
76718;MASTACANI;0;17;172;3;2;3;2
76745;MOVILENI;0;17;172;3;2;3;2
75258;MUNTENI;0;17;172;3;2;3;2
76763;NAMOLOASA;0;17;172;3;2;3;2
77579;NEGRILESTI;0;17;172;3;2;3;2
76807;NICORESTI;0;17;172;3;2;3;2
76932;OANCEA;0;17;172;3;2;3;2
76969;PECHEA;0;17;172;3;2;3;2
76996;PISCU;0;17;172;3;2;3;2
77587;POIANA;0;17;172;3;2;3;2
77028;PRIPONESTI;0;17;172;3;2;3;2
77561;RADESTI;0;17;172;3;2;3;2
77082;REDIU;0;17;172;3;2;3;2
77153;SCHELA;0;17;172;3;2;3;2
77126;SCINTEIESTI;0;17;172;3;2;3;2
77180;SLOBOZIA CONACHI;0;17;172;3;2;3;2
77224;SMIRDAN;0;17;172;3;2;3;2
77260;SMULTI;0;17;172;3;2;3;2
77288;SUCEVENI;0;17;172;3;2;3;2
77601;SUHURLUI;0;17;172;3;2;3;2
75114;SENDRENI;0;17;172;3;2;3;2
77313;TUDOR VLADIMIRESCU;0;17;172;3;2;3;2
77331;TULUCESTI;0;17;172;3;2;3;2
77377;TEPU;0;17;172;3;2;3;2
77402;UMBRARESTI;0;17;172;3;2;3;2
77475;VALEA MARULUI;0;17;172;3;2;3;2
75150;VINATORI;0;17;172;3;2;3;2
77509;VIRLEZI;0;17;172;3;2;3;2
77536;VLADESTI;0;17;172;3;2;3;2
100521;MUNICIPIUL GIURGIU;0;52;528;1;2;1;3
101190;BOLINTIN-VALE;0;52;528;2;2;1;3
104136;MIHAILESTI;0;52;528;2;2;1;3
100781;ADUNATII-COPACENI;0;52;528;3;2;3;3
101001;BANEASA;0;52;528;3;2;3;3
101163;BOLINTIN-DEAL;0;52;528;3;2;3;3
101378;BUCSANI;0;52;528;3;2;3;3
101519;BULBUCATA;0;52;528;3;2;3;3
101617;BUTURUGENI;0;52;528;3;2;3;3
101662;CALUGARENI;0;52;528;3;2;3;3
101984;CLEJANI;0;52;528;3;2;3;3
102071;COLIBASI;0;52;528;3;2;3;3
102106;COMANA;0;52;528;3;2;3;3
179748;COSOBA;0;52;528;3;2;3;3
102348;CREVEDIA MARE;0;52;528;3;2;3;3
102446;DAIA;0;52;528;3;2;3;3
102794;FLORESTI-STOENESTI;0;52;528;3;2;3;3
102909;FRATESTI;0;52;528;3;2;3;3
103087;GAISENI;0;52;528;3;2;3;3
103194;GAUJANI;0;52;528;3;2;3;3
103238;GHIMPATI;0;52;528;3;2;3;3
103309;GOGOSARI;0;52;528;3;2;3;3
103372;GOSTINARI;0;52;528;3;2;3;3
103354;GOSTINU;0;52;528;3;2;3;3
103407;GRADINARI;0;52;528;3;2;3;3
103470;GREACA;0;52;528;3;2;3;3
179757;HERASTI;0;52;528;3;2;3;3
103639;HOTARELE;0;52;528;3;2;3;3
103693;IEPURESTI;0;52;528;3;2;3;3
179766;ISVOARELE;0;52;528;3;2;3;3
103899;IZVOARELE;0;52;528;3;2;3;3
103997;JOITA;0;52;528;3;2;3;3
104047;LETCA NOUA;0;52;528;3;2;3;3
179739;MALU;0;52;528;3;2;3;3
104225;MARSA;0;52;528;3;2;3;3
104118;MIHAI BRAVU;0;52;528;3;2;3;3
104485;OGREZENI;0;52;528;3;2;3;3
104519;OINACU;0;52;528;3;2;3;3
104680;PRUNDU;0;52;528;3;2;3;3
104715;PUTINEIU;0;52;528;3;2;3;3
104788;RASUCENI;0;52;528;3;2;3;3
104831;ROATA DE JOS;0;52;528;3;2;3;3
179775;SABARENI;0;52;528;3;2;3;3
104975;SCHITU;0;52;528;3;2;3;3
105106;SINGURENI;0;52;528;3;2;3;3
100549;SLOBOZIA;0;52;528;3;2;3;3
105295;STANESTI;0;52;528;3;2;3;3
105348;STOENESTI;0;52;528;3;2;3;3
154709;TOPORU;0;52;528;3;2;3;3
105623;ULMI;0;52;528;3;2;3;3
105776;VALEA DRAGULUI;0;52;528;3;2;3;3
105874;VARASTI;0;52;528;3;2;3;3
105972;VANATORII MICI;0;52;528;3;2;3;3
105909;VEDEA;0;52;528;3;2;3;3
77812;MUNICIPIUL TIRGU JIU;0;18;181;1;2;1;4
78141;MUNICIPIUL MOTRU;0;18;181;4;2;1;4
79308;BUMBESTI-JIU;0;18;181;2;2;1;4
78258;NOVACI;0;18;181;2;2;1;4
82895;ROVINARI;0;18;181;2;2;1;4
82430;TISMANA;0;18;181;2;2;1;4
78329;TIRGU CARBUNESTI;0;18;181;2;2;1;4
82617;TURCENI;0;18;181;2;2;1;4
78454;TICLENI;0;18;181;2;2;1;4
78472;ALBENI;0;18;181;3;2;3;4
78542;ALIMPESTI;0;18;181;3;2;3;4
78604;ANINOASA;0;18;181;3;2;3;4
78668;ARCANI;0;18;181;3;2;3;4
78711;BAIA DE FIER;0;18;181;3;2;3;4
78748;BALANESTI;0;18;181;3;2;3;4
77910;BALESTI;0;18;181;3;2;3;4
78828;BARBATESTI;0;18;181;3;2;3;4
78873;BENGESTI-CIOCADIA;0;18;181;3;2;3;4
78926;BERLESTI;0;18;181;3;2;3;4
79004;BILTENI;0;18;181;3;2;3;4
79077;BOLBOSI;0;18;181;3;2;3;4
79157;BORASCU;0;18;181;3;2;3;4
79237;BRANESTI;0;18;181;3;2;3;4
79362;BUMBESTI-PITIC;0;18;181;3;2;3;4
79406;BUSTUCHIN;0;18;181;3;2;3;4
79497;CAPRENI;0;18;181;3;2;3;4
79585;CATUNELE;0;18;181;3;2;3;4
79656;CIUPERCENI;0;18;181;3;2;3;4
79736;CILNIC;0;18;181;3;2;3;4
79834;CRASNA;0;18;181;3;2;3;4
79932;CRUSET;0;18;181;3;2;3;4
80043;DANCIULESTI;0;18;181;3;2;3;4
