12803;NEUDORF;12778
10863;ZADARENI;12938
10845;BODROGU NOU;12938
12821;ZARAND;12812
12830;CINTEI;12812
12858;ZERIND;12849
12867;IERMATA NEAGRA;12849
12885;ZIMANDU NOU;12876
12894;ANDREI ªAGUNA;12876
12901;ZIMANDCUZ;12876
13178;PITEªTI;13169
13506;CÂMPULUNG;13490
13515;VALEA RUMÂNEªTILOR;13490
13631;CURTEA DE ARGEª;13622
13640;NOAPTEª;13622
13677;COSTEªTI;13668
13686;BROªTENI;13668
13695;LACENI;13668
13702;PÎRVU ROªU;13668
13711;PODU BROªTENI;13668
13720;SMEI;13668
13739;STÎRCI;13668
13310;MIOVENI;13301
13329;CLUCEREASA;13301
13338;COLIBAªI;13301
13347;FAGETU;13301
13356;RACOVIÞA;13301
13409;ªTEFANEªTI;13392
13418;ENCULEªTI;13392
13427;GOLEªTI;13392
13436;IZVORANI;13392
13445;ªTEFANEªTII NOI;13392
13454;VALEA MARE-PODGORIA;13392
13463;VIIªOARA;13392
13472;ZAVOI;13392
13766;TOPOLOVENI;13757
13775;BOÞÎRCANI;13757
13784;CRINTEªTI;13757
13793;GORANEªTI;13757
13800;ÞIGANEªTI;13757
13828;ALBEªTII PAMÎNTENI;13819
13837;ALBEªTII UNGURENI;13819
13846;BRATEªTI;13819
13855;DOBLEA;13819
13864;DOBROTU;13819
13873;DUMIREªTI;13819
13882;FLORIENI;13819
13917;ALBEªTI;13891
13926;CÎNDEªTI;13891
13944;ALBOTA;13935
13953;CERBU;13935
13962;FRATEªTI;13935
13971;GURA VAII;13935
13980;MAREª;13935
14003;ANINOASA;13999
14012;BROªTENI;13999
14021;SLANIC;13999
14030;VALEA SILIªTII;13999
14058;CAPAÞÎNENII PAMÂNTENI;14049
14067;AREFU;14049
14076;CAPAÞÎNENII UNGURENI;14049
13196;BASCOV;13187
13203;BRAILENI;13187
13212;GLÎMBOCU;13187
13221;MICA;13187
13230;PRISLOPU MIC;13187
13249;SCHIAU;13187
13258;UIASCA;13187
13267;VALEA URSULUI;13187
14094;BABANA;14085
14101;BAJANEªTI;14085
14110;CIOBANEªTI;14085
14129;COTMENIÞA;14085
14138;GROªI;14085
14147;LUPUENI;14085
14156;SLAATIOARELE;14085
14174;BAICULEªTI;14165
14183;ALUNIªU;14165
14192;ANGHINEªTI;14165
14209;ARGEªANI;14165
14218;MANICEªTI;14165
14227;STEJARI;14165
14236;TUTANA;14165
14245;VALEA BRAZILOR;14165
14254;VALEA LUI ENACHE;14165
14263;ZIGONENI;14165
14281;BALILEªTI;14272
14290;BAJEªTI;14272
14307;GOLEªTI;14272
14316;POIENIÞA;14272
14325;PRIBOAIA;14272
14334;ULIÞA;14272
14343;VALEA MARE-BRATIA;14272
14361;ZGRIPCEªTI;14352
14370;BELEÞI;14352
14389;LENÞEA;14352
14398;NEGREªTI;14352
14414;BEREVOEªTI;14405
14423;BRATIA;14405
14432;GAMACEªTI;14405
14441;OÞELU;14405
14469;BÎRLA;14450
14478;AFRIMEªTI;14450
14487;BADEªTI;14450
14496;BRABEÞI;14450
14502;CIOCEªTI;14450
14511;MALU;14450
14520;MÎNDRA;14450
14539;MOZACENII-VALE;14450
14548;PODIªORU;14450
14557;ªELAREASCA;14450
14566;URLUENI;14450
14575;ZUVELCAÞI;14450
14593;BOGAÞI;14584
14600;BÎRLOI;14584
14619;BUJOI;14584
14628;CHIÞEªTI;14584
14637;DUMBRAVA;14584
14646;GLÎMBOCEL;14584
14655;GLÎMBOCELU;14584
14664;SUSENI;14584
14682;BOTENI;14673
14691;BALABANI;14673
14708;LUNCA;14673
14717;MUªCEL;14673
14735;BOÞEªTI;14726
14744;MOªTENI-GRECI;14726
13285;BRADU;13276
13294;GEAMANA;13276
14762;BRADULEÞ;14753
14771;ALUNIªU;14753
14780;BRADETU;14753
14799;COSACI;14753
14806;GALEªU;14753
14815;PIATRA;14753
14824;SLAMNEªTI;14753
14833;ULENI;14753
14842;UNGURENI;14753
14860;BUDEASA MARE;14851
14879;BUDEASA MICA;14851
14888;CALOTEªTI;14851
14897;GALAªEªTI;14851
14904;ROGOJINA;14851
14913;VALEA MARULUI;14851
14931;BUGHEA DE JOS;14922
13908;BUGHEA DE SUS;20063
14959;VULPEªTI;14940
14968;BUJORENI;14940
14977;BUZOEªTI;14940
14986;CORNAÞEL;14940
14995;CURTEANCA;14940
15000;IONEªTI;14940
15019;PODENI;14940
15028;REDEA;14940
15037;ªERBOENI;14940
15046;TOMªANCA;14940
15055;VLADUÞA;14940
15073;CALDARARU;15064
15082;BURDEA;15064
15091;STRÎMBENI;15064
15117;VRANEªTI;15108
15126;CALINEªTI;15108
15135;CIOCANEªTI;15108
15144;CÎRSTIENI;15108
15153;GLODU;15108
15162;GORGANU;15108
15171;RADU NEGRU;15108
15180;RÎNCACIOV;15108
15199;UDENI-ZAVOI;15108
15206;URLUCEA;15108
15215;VALEA CORBULUI;15108
15224;VALENI-PODGORIA;15108
15242;CATEASCA;15233
15251;CATANELE;15233
15260;CIREªU;15233
15279;COªERI;15233
15288;GRUIU;15233
15297;RECEA;15233
15304;SILIªTEA;15233
15322;CEPARII PAMÎNTENI;15313
15331;CARPENIª;15313
15340;CEPARII UNGURENI;15313
15359;MORAªTI;15313
15368;ªENDRULEªTI;15313
15377;URLUIEªTI;15313
15386;VALEA MAGUREI;15313
15395;ZAMFIREªTI;15313
15411;CETAÞENI;15402
15420;LAICAI;15402
15439;VALEA CETAÞUIA;15402
15457;CICANEªTI;15448
15466;BARAªTI;15448
15475;MIOARELE;15448
15484;URECHEªTI;15448
15509;CIOFRÎNGENI;15493
15518;BURLUªI;15493
15527;LACURILE;15493
15536;PIATRA;15493
15545;SCHITU-MATEI;15493
15563;RADUÞEªTI;15554
15572;BECULEªTI;15554
15581;BRATIA;15554
15590;CIOMAGEªTI;15554
15607;CUNGREA;15554
15616;DOGARI;15554
15625;FEDELEªOIU;15554
15634;GIUCLANI;15554
15643;PAUNEªTI;15554
15661;RACHIÞELE DE JOS;15652
15670;BARBATEªTI;15652
15689;COCU;15652
15698;CRUCIªOARA;15652
15705;FACALEÞEªTI;15652
15714;GREABANU;15652
15723;POPEªTI;15652
15732;RACHIÞELE DE SUS;15652
15750;CORBENI;15741
15769;BERINDEªTI;15741
15778;BUCªENEªTI;15741
15787;OEªTII PAMÎNTENI;15741
15796;OEªTII UNGURENI;15741
15803;POIENARI;15741
15812;ROTUNDA;15741
15821;TURBUREA;15741
15849;CORBI;15830
15858;CORBªORI;15830
15867;JGHEABURI;15830
15876;PODURI;15830
15885;POIENAREI;15830
15894;STANEªTI;15830
15910;COªEªTI;15901
15929;JUPÎNEªTI;15901
15938;LAPUªANI;15901
15947;LEICEªTI;15901
15956;PACIOIU;15901
15965;PETREªTI;15901
15974;PRISEACA;15901
15992;COTMEANA;15983
16007;BASCOVELE;15983
16016;BUNEªTI;15983
16025;COSTEªTI;15983
16034;DEALU PADURII;15983
16043;DRAGOLEªTI;15983
16052;LINTEªTI;15983
16061;NEGEªTI;15983
16070;PIELEªTI;15983
16089;SANDULEªTI;15983
16098;SPIRIDONI;15983
16105;URSOAIA;15983
16114;VÎRLOVENI;15983
16123;ZAMFIREªTI;15983
16141;CUCA;16132
16150;BALÞATA;16132
16169;BARBALANI;16132
16178;CÎRCEªTI;16132
16187;COTU;16132
16196;CRIVAÞU;16132
16203;LAUNELE DE SUS;16132
16212;MACAI;16132
16221;MANEªTI;16132
16230;SINEªTI;16132
16249;STANICEI;16132
16258;TEODOREªTI;16132
16267;VALEA CUCII;16132
16276;VONIGEASA;16132
16294;DAVIDEªTI;16285
16301;CONÞEªTI;16285
16310;VOROVENI;16285
16338;DÎMBOVICIOARA;16329
16347;CIOCANU;16329
16356;PODU DÎMBOVIÞEI;16329
16374;DÎRMANEªTI;16365
16383;NEGRENI;16365
16392;PISCANI;16365
16409;VALEA NANDRII;16365
16418;VALEA RIZII;16365
16436;DOBREªTI;16427
16445;FUREªTI;16427
16463;DOMNEªTI;16454
16481;DRAGOSLAVELE;16472
16490;VALEA HOTARULUI;16472
16515;DRAGANU-OLTENI;16506
16524;BACEªTI;16506
16533;DUMBRAVEªTI;16506
16542;PRISLOPU MARE;16506
16560;GODENI;16551
16579;BORDEIENI;16551
16588;CAPU PISCULUI;16551
16597;COTEªTI;16551
16604;MALU;16551
16668;HÂRTIEªTI;16659
16686;DEALU;16659
16702;LESPEZI;16659
16711;LUCIENI;16659
16622;HÎRSEªTI;16613
16631;CIOBANI;16613
16640;MARTALOGI;16613
16748;IZVORU;16739
16766;LEORDENI;16757
16775;BALOTEASCA;16757
16784;BAILA;16757
16793;BÎNÞAU;16757
16800;BUDIªTENI;16757
16819;CIOLCEªTI;16757
16828;CIULNIÞA;16757
16837;CÎRCIUMAREªTI;16757
16846;COTU MALULUI;16757
16855;GLÎMBOCATA;16757
16864;GLÎMBOCATA-DEAL;16757
16873;GLODU;16757
16882;MOARA MOCANULUI;16757
16891;SCHITU SCOICEªTI;16757
16917;LEREªTI;16908
16926;POJORÎTA;16908
16935;VOINEªTI;16908
16953;LUNCA CORBULUI;16944
16962;BUMBUENI;16944
16971;CATANE;16944
16980;CIEªTI;16944
16999;LANGEªTI;16944
17003;MÎRGHIA DE JOS;16944
17012;MÎRGHIA DE SUS;16944
17021;PADUREÞI;16944
17030;SILIªTENI;16944
17058;MALURENI;17049
17067;BUNEªTI;17049
17076;PAULEASCA;17049
17085;TOPLIÞA;17049
17094;ZARNEªTI;17049
13374;MARACINENI;13365
13383;ARGEªELU;13365
17110;MERIªANI;17101
17129;BORLEªTI;17101
17138;BRATEASCA;17101
17147;CAPU PISCULUI;17101
17156;CRÎMPOTANI;17101
17165;DOBROGOSTEA;17101
17174;MALU VÎNAT;17101
17183;VARZARU;17101
17192;VÎLCELELE;17101
17218;MICEªTI;17209
17227;BRÎNZARI;17209
17236;PAULEASCA;17209
17245;PURCARENI;17209
17263;MIHAEªTI;17254
17272;DRAGHICI;17254
17281;FURNICOªI;17254
17290;RUDENI;17254
17307;VALEA BRADULUI;17254
17316;VALEA POPII;17254
17325;VACAREA;17254
17343;MAÞAU;17334
17352;ALUNIª;17334
17361;CHILII;17334
17370;COCENEªTI;17334
17389;SUSLANEªTI;17334
17405;MIROªI;17398
17414;SURDULEªTI;17398
17432;MORAREªTI;17423
17450;DEALU OBEJDEANULUI;17423
17441;DEDULEªTI;17423
17469;LUMINILE;17423
17478;MANCIOIU;17423
17487;SAPUNARI;17423
17502;MOªOAIA;17496
17511;BATRÎNI;17496
17520;CIOCANAI;17496
17539;DEALU VIILOR;17496
17548;HINÞEªTI;17496
17557;LAZAREªTI;17496
17566;SMEURA;17496
17584;MOZACENI;17575
17593;BABAROAGA;17575
17600;ZIDURILE;17575
17628;VÎLSANEªTI;17619
17637;BOLOVANEªTI;17619
17646;COSTEªTI-VÎSLAN;17619
17655;MUSAÞEªTI;17619
17664;PROSIA;17619
17673;ROBAIA;17619
17682;STROEªTI;17619
17691;VALEA FAURULUI;17619
17708;VALEA LUI MAª;17619
17717;VALEA MUSCELULUI;17619
17735;NEGRAªI;17726
17744;BÎRLOGU;17726
17753;BUTA;17726
17762;MOZACU;17726
17780;NUCªOARA;17771
17799;GRUIU;17771
17806;SBOGHIÞEªTI;17771
17815;SLATINA;17771
17833;OARJA;17824
17842;CEAUªEªTI;17824
17860;PIETROªANI;17851
17879;BADEªTI;17851
17888;GANEªTI;17851
17897;RETEVOIEªTI;17851
17904;VARZAROAIA;17851
18037;POIANA LACULUI;18028
18046;CATUNAªI;18028
18055;CEPARI;18028
18064;DEALU ORAªULUI;18028
18073;DEALU VIILOR;18028
18082;DINCULEªTI;18028
18091;GALEÞEANU;18028
18108;GARDINEªTI;18028
18117;GÎLCEªTI;18028
18126;METOFU;18028
18135;PADUROIU DIN DEAL;18028
18144;PADUROIU DIN VALE;18028
18153;SAMARA;18028
17922;POIENARI;17913
17931;CEAUREªTI;17913
17940;IOANICEªTI;17913
17959;TOMULEªTI;17913
17977;POIENARI;17968
17986;GROªANI;17968
17995;JUGUR;17968
18000;ªERBANEªTI;17968
18019;VALEA ÎNDARAT;17968
18171;POPEªTI;18162
18206;PALANGA;18162
18215;PURCARENI;18162
18233;SLOBOZIA;18162
18251;PRIBOIENI;18242
18260;ALBOTELE;18242
18279;PARASCHIVEªTI;18242
18297;PITOI;18242
18288;SAMAILA;18242
18304;VALEA MARE;18242
18313;VALEA NENII;18242
18322;VALEA POPII;18242
18340;RATEªTI;18331
18359;CIUPA-MANCIULESCU;18331
18368;FURDUEªTI;18331
18377;MAVRODOLU;18331
18386;NEJLOVELU;18331
18395;PATULENI;18331
18402;TIGVENI;18331
18224;RÂCA;20048
18180;ADUNAÞI;20048
18199;BUCOV;20048
18420;RECEA;18411
18439;DEAGU DE JOS;18411
18448;DEAGU DE SUS;18411
18457;GOLEASCA;18411
18466;ORODEL;18411
18484;ROCIU;18475
18493;GLIGANU DE JOS;18475
18509;GLIGANU DE SUS;18475
18518;ªERBANEªTI;18475
18536;RUCAR;18527
18545;SATIC;18527
18563;SALATRUCU;18554
18572;VALENI;18554
18590;MÎRÞEªTI;18581
18607;BANAREªTI;18581
18616;DEALU BRADULUI;18581
18625;DRAGHICEªTI;18581
18634;GAINUªA;18581
18643;LIPIA;18581
18652;POPEªTI;18581
18661;TURCEªTI;18581
18689;SCHITU GOLEªTI;18670
18698;BURNEªTI;18670
18705;COSTIÞA;18670
18714;LAZAREªTI;18670
18723;LOTURI;18670
18732;VALEA PECHII;18670
18750;SLOBOZIA;18741
18769;NIGRIªOARA;18741
18787;STÎLPENI;18778
18796;DEALU FRUMOS;18778
18803;LIVEZENI;18778
18812;OGREZEA;18778
18821;OPREªTI;18778
18830;PIÞIGAIA;18778
18849;RADEªTI;18778
18867;STOENEªTI;18858
18876;BADENI;18858
18885;COTENEªTI;18858
18894;LUNCA GÎRTII;18858
18901;PIATRA;18858
18910;SLOBOZIA;18858
18929;VALEA BADENILOR;18858
18947;STOLNICI;18938
18956;COCHINEªTI;18938
18965;COTMEANA;18938
18974;FÎLFANI;18938
18983;IZBAªEªTI;18938
18992;VLAªCUÞA;18938
19016;SUSENI;19007
19025;BURDEªTI;19007
19034;CERªANI;19007
19043;CHIRIÞEªTI;19007
19052;GALEªEªTI;19007
19061;ODAENI;19007
19070;PADURENI;19007
19098;STEFANEªTI;19007
19089;STRÎMBENI;19007
19105;ÞUÞULEªTI;19007
19123;ªTEFAN CEL MARE;19114
19132;GLAVACIOC;19114
19150;ªUICI;19141
19169;IANCULEªTI;19141
19178;PALTENU;19141
19187;PAULENI;19141
19196;RUDENI;19141
19203;VALEA CALULUI;19141
19221;TEIU;19212
19230;LEªILE;19212
19258;TIGVENI;19249
19267;BADISLAVA;19249
19276;BALILEªTI;19249
19285;BALTENI;19249
19294;BÎRSEªTII DE JOS;19249
19301;BÎRSEªTII DE SUS;19249
19310;BLAJU;19249
19329;VLADEªTI;19249
19347;ÞIÞEªTI;19338
19356;BUCªENEªTI-LOTAªI;19338
19365;CIªMEA;19338
19374;VALEA MANASTIRII;19338
19383;VALEA STÎNII;19338
19409;UDA;19392
19418;BADULEªTI;19392
19427;BARANEªTI;19392
19436;BRANIªTEA;19392
19445;CHIRIÞEªTI;19392
19454;COTU;19392
19463;DEALU BISERICII;19392
19472;DEALU TOLCESII;19392
19481;DICONEªTI;19392
19490;GORANI;19392
19506;GREABAN;19392
19515;LUNGULEªTI;19392
19524;MIERCANI;19392
19533;RÎJLEÞU-GOVORA;19392
19542;ROMANA;19392
19551;SALIªTEA;19392
19579;UNGHENI;19560
19588;COLÞU;19560
19597;GAUJANI;19560
19604;GOIA;19560
19613;HUMELE;19560
19622;SATU NOU;19560
19640;VALEA DANULUI;19631
19659;BANICEªTI;19631
19668;BOLCULEªTI;19631
19677;BOROBANEªTI;19631
19686;VERNEªTI;19631
19702;VALEA IAªULUI;19695
19711;BADILA;19695
19720;BARBALATEªTI;19695
19739;BOROVINEªTI;19695
19748;CERBURENI;19695
19757;MUSTAÞEªTI;19695
19766;RUGINOASA;19695
19775;UNGURENI;19695
19784;VALEA ULEIULUI;19695
13533;VALEA MARE PRAVAÞ;13524
13542;BILCEªTI;13524
13551;COLNIC;13524
13560;FÎNTÎNEA;13524
13579;GURA PRAVAÞ;13524
13588;NAMAEªTI;13524
13597;PIETROASA;13524
13604;ªELARI;13524
19800;VEDEA;19793
19819;BADICEA;19793
19828;BLEJANI;19793
19837;BUREÞEªTI;19793
19846;CHIRIÞEªTI;19793
19855;CHIÞANI;19793
19864;CIUREªTI;19793
19873;DINCANI;19793
19882;FATA;19793
19891;FRATICI;19793
19908;IZVORU DE JOS;19793
19917;IZVORU DE SUS;19793
19926;LUNGANI;19793
19935;MOGOªEªTI;19793
19944;PRODANI;19793
19953;RAÞOI;19793
19962;VAÞA;19793
19971;VEÞIªOARA;19793
19980;VÎRªEªTI;19793
20000;VLADEªTI;19999
20019;COTEASCA;19999
20028;DRAGHESCU;19999
20037;PUTINA;19999
16720;VULTUREªTI;20055
16677;BÂRZEªTI;20055
16695;HULUBA;20055
20304;BACAU;20297
20885;MOINEªTI;20876
20894;GAZARIE;20876
20572;ONEªTI;20563
20581;BORZEªTI;20563
20590;SLOBOZIA;20563
20787;BUHUªI;20778
20796;MARGINEA;20778
20803;RUNCU;20778
20830;COMANEªTI;20821
20849;PODEI;20821
20858;VERMEªTI;20821
22175;DARMANEªTI;22166
22184;DARMANEASCA;22166
22193;LAPOª;22166
22200;PAGUBENI;22166
22219;PLOPU;22166
22228;SALATRUC;22166
20929;SLANIC-MOLDOVA;20910
20938;CERDAC;20910
20947;CIREªOAIA;20910
20974;TÎRGU OCNA;20965
20983;POIENI;20965
20992;VÎLCELE;20965
21016;AGAª;21007
21025;BELEGHET;21007
21034;COªNEA;21007
21043;COTUMBA;21007
21052;DIACONEªTI;21007
21061;GOIOASA;21007
21070;PRELUCI;21007
21089;SULÞA;21007
21105;ARDEOANI;21098
21114;LEONTINEªTI;21098
21132;ASAU;21123
21141;APA ASAU;21123
21150;CIOBANUª;21123
21169;LUNCA ASAU;21123
21178;PALTINIª;21123
21187;STRAJA;21123
21203;BALCANI;21196
21212;FRUMOASA;21196
21221;LUDAªI;21196
21230;SCHITU FRUMOASA;21196
21258;BEREªTI-BISTRIÞA;21249
21267;BRAD;21249
21285;CLIMEªTI;21249
21329;PADURENI;21249
21347;BEREªTI-TAZLAU;21338
21356;BOªOTENI;21338
21365;ENACHEªTI;21338
21374;PRISACA;21338
21383;ROMÂNEªTI;21338
21392;TESCANI;21338
21409;TURLUIANU;21338
21427;BERZUNÞI;21418
21436;BUDA;21418
21445;DRAGOMIR;21418
21463;BÎRSANEªTI;21454
21472;ALBELE;21454
21481;BRATEªTI;21454
21490;CARACLAU;21454
21515;BLAGEªTI;21506
21524;BUDA;21506
21533;POIANA NEGUSTORULUI;21506
21542;ÞÎRDENII MARI;21506
21551;VALEA LUI ION;21506
21579;BOGDANEªTI;21560
21588;FILIPEªTI;21560
21604;BRUSTUROASA;21597
21613;BURUIENIª;21597
21622;BURUIENIªU DE SUS;21597
21631;CAMENCA;21597
21640;CUCHINIª;21597
21659;HÎNGANEªTI;21597
20705;BUCIUMI;26338
20732;RACAUÞI;26338
21677;BUHOCI;21668
21686;BIJGHIR;21668
21695;BUHOCEL;21668
21702;COTENI;21668
21711;DOSPINEªTI;21668
21739;CAªIN;21720
21748;CURIÞA;21720
21766;CAIUÞI;21757
21775;BLIDARI;21757
21784;BOIªTEA;21757
21793;FLOREªTI;21757
21800;HELTIU;21757
21819;MARCEªTI;21757
21828;POPENI;21757
21837;PRALEA;21757
21846;VRÎNCENI;21757
21864;CLEJA;21855
21873;SOMUªCA;21855
21882;VALEA MICA;21855
21908;COLONEªTI;21891
21917;CALINI;21891
21926;POIANA;21891
21935;SATU NOU;21891
21944;SPRIA;21891
21953;VALEA MARE;21891
21962;ZAPODIA;21891
21980;CORBASCA;21971
21999;BACIOIU;21971
22004;MARVILA;21971
22013;POGLEÞ;21971
22022;ROGOAZA;21971
22031;SCARIªOARA;21971
22040;VÎLCELE;21971
22068;COÞOFANEªTI;22059
22077;BÎLCA;22059
22086;BOIªTEA DE JOS;22059
22095;BORªANI;22059
22102;TAMAªOAIA;22059
22120;DAMIENEªTI;22111
22139;CALUGARENI;22111
22148;DRAGEªTI;22111
22157;PADURENI;22111
22246;DEALU MORII;22237
22255;BANCA;22237
22264;BALANEªTI;22237
22273;BLAGA;22237
22282;BOBOª;22237
22291;BODEASA;22237
22308;BOSTANEªTI;22237
22317;CALAPODEªTI;22237
22326;CAUIA;22237
22335;DOROFEI;22237
22344;GHIONOAIA;22237
22353;GRADEªTI;22237
22362;NEGULEªTI;22237
22371;TAVADAREªTI;22237
22399;DOFTEANA;22380
22406;BOGATA;22380
22415;CUCUIEÞI;22380
22424;HAGHIAC;22380
22433;LARGA;22380
22442;SEACA;22380
22451;ªTEFAN VODA;22380
22479;FARAOANI;22460
22497;FILIPENI;22488
22503;BALAIA;22488
22512;BRAD;22488
22521;FRUNTEªTI;22488
22530;MARAªTI;22488
22549;PADURENI;22488
22558;SLOBOZIA;22488
22567;VALEA BOÞULUI;22488
22585;FILIPEªTI;22576
22594;BOANÞA;22576
22601;CÎRLIGI;22576
22610;CORNEªTI;22576
22629;COTU GROSULUI;22576
22638;GALBENI;22576
22647;HÎRLEªTI;22576
22656;ONIªCANI;22576
22674;GAICEANA;22665
22683;ARINI;22665
22692;HUÞU;22665
22709;POPEªTI;22665
22727;FAGET;22718
22736;BOLOVANIª;22718
22745;FAGETU DE SUS;22718
22754;GHIMEª;22718
22763;RACHITIª;22718
22772;TARHAUªI;22718
25736;GIOSENI;26346
22790;GÎRLENII DE SUS;22781
22807;GÎRLENI;22781
22816;LESPEZI;22781
22825;ªURINA;22781
22843;GLAVANEªTI;22834
22852;FRUMUªELU;22834
22861;MUNCELU;22834
22870;PUTREDENI;22834
22889;RAZEªU;22834
20616;GURA VAII;20607
20625;CAPATA;20607
20634;DUMBRAVA;20607
20643;MOTOCEªTI;20607
20652;PALTINATA;20607
20661;TEMELIA;20607
22905;HELEGIU;22898
22914;BRATILA;22898
22923;DELENI;22898
22932;DRAGUGEªTI;22898
20322;HEMEIUª;20313
20331;FÎNTÂNELE;20313
20340;LILIECI;20313
22950;HORGEªTI;22941
22969;BAZGA;22941
22978;GALERI;22941
22987;MARASCU;22941
23001;RACATAU DE JOS;22941
22996;RACATAU-RAZEªI;22941
23010;RECEA;22941
23029;SOHODOR;22941
23056;HURUIEªTI;23047
23065;CAPOTEªTI;23047
23074;FLOREªTI;23047
23083;FUNDOAIA;23047
23092;OCHENI;23047
23109;PERCHIU;23047
23118;PRADAIª;23047
21310;ITEªTI;26379
21276;CIUMAªI;26379
21294;DUMBRAVA;26379
21301;FAGEÞEL;26379
23136;IZVORU BERHECIULUI;23127
23145;ANTOHEªTI;23127
23154;BAIMAC;23127
23163;FAGHIENI;23127
23172;OBÎRªIA;23127
23181;OÞELEªTI;23127
23190;PADURENI;23127
20368;LETEA VECHE;20359
20377;HOLT;20359
20386;RADOMIREªTI;20359
20395;RUªI-CIUTEA;20359
20402;SIRETU;20359
23216;LIPOVA;23207
23225;MÎLOSU;23207
23234;SATU NOU;23207
23243;VALEA CASELOR;23207
23252;VALEA HOGEI;23207
23261;VALEA MARULUI;23207
23270;VALEA MOªNEAGULUI;23207
23298;LIVEZI;23289
23305;BALANEASA;23289
23314;ORAªA;23289
23323;POIANA;23289
23332;PRAJOAIA;23289
23341;SCARIGA;23289
23369;LUIZI-CALUGARA;23350
23378;OSEBIÞI;23350
23396;MAGIREªTI;23387
23403;PRAJEªTI;23387
23412;STANEªTI;23387
23421;ªESURI;23387
23430;VALEA ARINILOR;23387
20420;MAGURA;20411
20439;CRIHAN;20411
20448;DEALU-MARE;20411
20457;SOHODOL;20411
23458;MANASTIREA CAªIN;23449
23467;LUPEªTI;23449
23476;PÎRVULEªTI;23449
23485;SCUTARU;23449
20475;MARGINENI;20466
20484;BARAÞI;20466
20493;LUNCANI;20466
20509;PADURENI;20466
20518;PODIª;20466
20527;POIANA;20466
20536;TREBEª;20466
20545;VALEA BUDULUI;20466
23500;MOTOªENI;23494
23519;BÎCLEªTI;23494
23528;CHETRENI;23494
23537;CHICEREA;23494
23546;COCIU;23494
23555;CORNAÞELU;23494
23564;FÎNTÎNELE;23494
23573;FUNDATURA;23494
23582;GURA CRAIEªTI;23494
23591;POIANA;23494
23608;PRAJA;23494
23617;ROTARIA;23494
23626;ªENDREªTI;23494
23635;ÞEPOAIA;23494
23653;NEGRI;23644
23662;BRAD;23644
23671;CALINEªTI;23644
23680;MÎGLA;23644
23699;POIANA;23644
23706;URSOAIA;23644
23724;NICOLAE BALCESCU;23715
23742;BUCHILA;23715
23751;GALBENI;23715
23760;LARGUÞA;23715
23788;VALEA SEACA;23715
25442;ODOBEªTI;26353
25380;BALUªA;26353
25415;CIUTUREªTI;26353
25451;TISA-SILVESTRI;26353
23804;OITUZ;23797
23813;CALCÎI;23797
23822;FERESTRAU-OITUZ;23797
23831;HÎRJA;23797
23840;MARGINEA;23797
23859;POIANA SARATA;23797
23877;ONCEªTI;23868
23886;BARBOASA;23868
23895;DEALU PERJULUI;23868
23902;ONCEªTII VECHI;23868
23911;SATU NOU;23868
23920;TARNIÞA;23868
23939;TAULA;23868
23957;ORBENI;23948
23966;SCURTA;23948
23984;PALANCA;23975
23993;CADAREªTI;23975
24007;CIUGHEª;23975
24016;PAJIªTEA;23975
24025;POPOIU;23975
24043;PARAVA;24034
24052;DRAGUªANI;24034
24061;RADOAIA;24034
24070;TEIUª;24034
24098;PARINCEA;24089
24105;BARNA;24089
24114;MILEªTII DE JOS;24089
24123;MILEªTII DE SUS;24089
24132;NANEªTI;24089
24141;NASTASENI;24089
24150;POIENI;24089
24169;SATU NOU;24089
23038;VALENI;24089
24178;VLADNIC;24089
24347;PÂRJOL;24338
24356;BAHNAªENI;24338
24365;BARNEªTI;24338
24374;BASAªTI;24338
24383;CÎMPENI;24338
24392;HÂINEALA;24338
26312;HEMIENI;24338
24409;PUSTIANA;24338
24418;TARÎÞA;24338
24196;PÎNCEªTI;24187
24203;CHILIA BENEI;24187
24212;DIENEÞ;24187
24221;FULGERIª;24187
24230;FUNDU VAII;24187
24249;MOTOC;24187
24258;PETREªTI;24187
24267;SOCI;24187
24285;PÎRGAREªTI;24276
24294;BAHNA;24276
24301;NICOREªTI;24276
24310;PÎRÎU BOGHII;24276
24329;SATU NOU;24276
24436;PLOPANA;24427
24445;BUDEªTI;24427
24454;DORNENI;24427
24463;FUNDU TUTOVEI;24427
24472;IÞCANI;24427
24490;RUSENII DE SUS;24427
24481;RUSENII RAZEªI;24427
24506;STRAMINOASA;24427
24515;ÞÎGÎRA;24427
24533;PODU TURCULUI;24524
24542;BALANEªTI;24524
24551;CABEªTI;24524
24560;FICHITEªTI;24524
24579;GIURGIOANA;24524
24588;HANÞA;24524
24597;LEHANCEA;24524
24604;PLOPU;24524
24613;RACUªANA;24524
24622;SÎRBI;24524
24640;PODURI;24631
24659;BUCªEªTI;24631
24668;CERNU;24631
24677;CORNET;24631
24686;NEGRENI;24631
24695;PROHOZEªTI;24631
24702;VALEA ªOªII;24631
25914;PRAJEªTI;26361
24720;RACOVA;24711
24739;GURA VAII;24711
24748;HALMACIOAIA;24711
24757;ILIEªI;24711
24775;RACACIUNI;24766
24784;CIUCANI;24766
24793;FUNDU RACACIUNI;24766
24800;GHEORGHE DOJA;24766
24819;GÎªTENI;24766
24828;RASTOACA;24766
24846;RACHITOASA;24837
24855;BARCANA;24837
24864;BUCªA;24837
24873;BUDA;24837
24882;BURDUSACI;24837
